open_time,open,high,low,close,volume,daily_return,7d_return,volatility,rsi,macd,sma_20,sma_50,sma_200,bb_upper,bb_lower,stoch
2024-01-18,42776.09,42930.0,40683.28,41327.5,43907.51641,-0.0338647048234878,-0.1081517230782777,0.027695730408714973,41.99046261332423,-79.15161152346263,43787.9505,42957.287000000004,33266.8459,47045.09578044069,40530.805219559305,7.774613212328942
2024-01-19,41327.51,42196.86,40280.0,41659.03,48342.74559,0.008022019236585853,-0.026265271056802653,0.02702709909085716,43.5627882620995,-194.6992728934565,43763.888,43035.98840000001,33319.360049999996,47076.01363862274,40451.76236137726,15.870109603796756
2024-01-20,41659.03,41872.56,41456.3,41696.04,15923.99493,0.0008884028264701804,-0.026884574982397047,0.027009421868177938,43.74609427567104,-280.0569076090542,43734.511,43096.258799999996,33374.0077,47108.479127999155,40360.54287200084,16.296026919907753
2024-01-21,41696.05,41881.39,41500.98,41580.33,11730.16301,-0.00277508367701107,-0.00364273758846545,0.027001064328025282,43.272873944909975,-352.97144298328203,43604.55,43138.8584,33429.3853,47098.056647556026,40111.04335244398,14.964416743004199
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,-0.048395719803089654,-0.06923085970487708,0.02832129356828322,35.982858528625925,-566.60190297183,43335.6055,43130.77359999999,33477.74825,47184.44856441003,39486.76243558997,1.4305035699681798
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,0.008329453937801379,-0.07511599415363968,0.02827757496190707,37.8301820093437,-701.2279111910975,43188.224,43088.903600000005,33525.51275,47316.491244946024,39059.95675505398,12.891666218572585
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,0.004694016682707636,-0.06291410390381547,0.02815360146771101,38.90897793665348,-783.7732120900546,42984.913,43009.13479999999,33574.514,47299.767777741916,38670.058222258085,14.68993171046463
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,-0.003088196846292135,-0.03306297259693913,0.027843831163238495,38.43423686021913,-849.3885536822272,42775.712,42933.1028,33623.5159,47248.116410460025,38303.307589539974,17.663271164105865
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,0.04660583582680067,0.003948243634093407,0.02891724798549809,48.596226265179006,-742.5478263976693,42668.4715,42904.110199999996,33680.575600000004,47124.17279976969,38212.77020023031,65.07074443411423
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,0.007104138318376307,0.010182981405428393,0.028722928359145097,50.01374565538716,-626.676740047682,42578.051999999996,42863.102999999996,33738.06825,47001.03751732902,38155.06648267097,70.98592278335094
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,-0.0021265114030820653,0.010839981308469637,0.02864132318593824,49.569965383557644,-535.8981198014299,42332.053,42829.4522,33796.32355,46276.159247869386,38387.946752130614,69.20272904095346
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,0.03025476873531141,0.09438632511811318,0.029156839118358292,55.59423324091003,-357.2268005794176,42191.688,42819.71600000001,33855.5659,45770.936409141555,38612.43959085845,94.5190234540643
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,-0.008350518558888909,0.07628278392685273,0.029206829732265464,53.63227329062866,-242.01677212252253,42006.0435,42853.47,33918.711350000005,44973.03852765498,39039.04847234502,82.33158637674192
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,-0.008409193057467013,0.062245914170131034,0.028041058714251783,51.671204933740015,-177.80017692554975,41818.0855,42875.222200000004,33980.16375,44047.98508234387,39588.185917656134,75.55336977414704
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,0.011811648661343321,0.07812224341227947,0.027934731956545687,54.18399999078234,-85.34124704842543,41833.096000000005,42879.5004,34044.4185,44092.61242301055,39573.57957698946,84.99406835655938
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,0.0027170847671955656,0.032911871815636706,0.026569039943057232,54.773415981377546,-2.591245041578077,41850.696500000005,42883.0552,34109.7285,44146.749351797924,39554.64364820209,87.19140437289764
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,-0.004372916666666726,0.02114070943383317,0.025973647869648647,53.57556548011293,47.201163881632965,41914.633499999996,42904.471,34175.4883,44264.52889650797,39564.738103492025,83.64537031475245
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,-0.00995580442160382,0.013128862322292045,0.026030150865529667,50.8603833785202,51.515203193193884,41918.222499999996,42910.568,34238.85665,44271.96697862833,39564.478021371666,75.60743032196055
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,0.0029547085589325395,-0.013717389446847417,0.026032268659143324,51.63597339290902,64.34500375702919,41896.759999999995,42937.249,34303.400149999994,44213.15686060017,39580.36313939982,77.96920050456505
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,0.009137482526979213,0.0036759654503493167,0.026093232536859082,54.058049517833595,104.79461954058206,41912.902500000004,42946.07199999999,34369.3863,44257.9092135668,39567.895786433204,82.18781902473066
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,0.029018108329785353,0.04155941756693271,0.023324870533623598,60.82844061997774,235.05862484632235,42064.0075,42987.5442,34442.164300000004,44618.74531951756,39509.26968048244,99.03229134426904
2024-02-08,44349.6,45614.3,44331.1,45288.65,45439.62231,0.021173809910348673,0.05119683104263539,0.023475153127735557,64.9992409868704,409.34855920441623,42245.4885,43019.938599999994,34518.188799999996,45150.96718835573,39340.00981164427,94.37737621249424
2024-02-09,45288.66,48200.0,45242.12,47132.77,73503.481,0.04071925305788526,0.09103634259259241,0.024559095021460756,71.43219636110541,688.3448489812217,42517.325,43085.358,34607.97015,46103.82070455317,38930.82929544683,84.31849372434117
2024-02-10,47132.78,48170.0,46800.0,47751.09,24802.35936,0.013118685789101692,0.11020413572406551,0.024620870473265034,73.21011823424506,948.4119723222393,42825.863,43160.999,34700.58105,47043.09383765192,38608.632162348076,93.17681963889167
2024-02-11,47751.08,48592.66,47557.16,48299.99,29958.80837,0.011495025558578842,0.13425841558861218,0.019768075148934784,74.71454553033611,1185.1470464803351,43262.4615,43252.955599999994,34795.3212,47833.35506878163,38691.567931218364,95.68828099908946
2024-02-12,48300.0,50334.82,47710.01,49917.27,59009.96705,0.03348406490353306,0.16878458019092135,0.020465532440439384,78.53868262475885,1486.131084108696,43763.445,43391.471,34898.79365,48909.508233146116,38617.38176685388,95.05889564453865
2024-02-13,49917.28,50368.61,48300.95,49699.59,55551.56706,-0.004360815405169416,0.15315083082070435,0.01968870455427675,76.85388966840223,1687.6440357080282,44244.1805,43513.9402,35000.7209,49712.15413893218,38776.206861067825,92.11463957672552
2024-02-14,49699.6,52043.71,49225.01,51795.17,57046.37401,0.04216493536465804,0.16788358857802543,0.020652775855213246,81.06501598137052,1993.4609176082668,44835.8845,43699.665,35112.93225,50855.25297693985,38816.51602306015,97.5536029088246
2024-02-15,51795.17,52816.62,51314.0,51880.0,53816.03055,0.001637797501195637,0.14554088055174974,0.02061776407221399,81.2140152444073,2217.1106009476716,45338.708999999995,43868.687999999995,35225.926799999994,51921.29964197327,38756.11835802672,91.15947528085007
2024-02-16,51880.01,52572.08,51566.0,52124.11,37772.25318,0.004705281418658558,0.10589956838946679,0.02043222636008848,81.66122401271697,2386.541656544672,45838.883,44059.895,35340.386099999996,52872.156085470386,38805.60991452962,93.4635692455227
2024-02-17,52124.1,52162.82,50625.0,51642.64,25674.00622,-0.00923699224792518,0.08149656897884427,0.019199134659035843,77.73081359429328,2453.681866410756,46319.462,44251.4088,35450.06935,53556.85942289879,39082.064577101206,88.91909289809354
2024-02-18,51642.64,52377.0,51163.28,52137.67,21992.10363,0.009585683458475325,0.07945508891409703,0.019202351816554556,78.85755485970682,2517.8119810760836,46761.2105,44451.3566,35564.82765,54281.15017936559,39241.27082063441,93.5696480188511
2024-02-19,52137.68,52488.77,51677.0,51774.73,29534.99432,-0.0069611856456185395,0.037210768938285455,0.019351050056671964,75.82827749684468,2510.4108802460614,47202.892,44641.1796,35677.7331,54810.624204833584,39595.159795166415,89.82789559702499
2024-02-20,51774.74,52985.0,50760.37,52258.82,49614.47318,0.009349928044047662,0.05149398616769285,0.019257109424096384,77.0922955145459,2514.62049207159,47686.833,44802.765,35793.45725,55288.08613576926,40085.579864230735,92.87849367461018
2024-02-21,52258.82,52366.8,50625.0,51849.39,43079.40049,-0.007834658340927003,0.0010468157552143698,0.016383045880951526,73.58730539197327,2456.600894589348,48125.1555,44940.8146,35907.34355,55624.27230016901,40626.03869983099,86.87747720680849
2024-02-22,51849.38,52065.78,50940.78,51288.42,35309.44574,-0.010819220824005882,-0.011402852737085634,0.01678535877534009,68.96110250458015,2338.3987496150585,48529.576499999996,45109.6784,36018.34355,55791.280468158504,41267.87253184149,78.08851486785275
2024-02-23,51288.42,51548.54,50521.0,50744.15,30545.79544,-0.010611947102289299,-0.026474504792503906,0.017135275963999375,64.7104496653553,2175.724262816235,48916.2295,45241.539399999994,36126.009,55773.66858895858,42058.790411041424,63.76960388035572
2024-02-24,50744.15,51698.0,50585.0,51568.22,16560.4211,0.016239704478250294,-0.001441057234874088,0.017066030213003215,67.93329974407287,2089.2159411041503,49365.496499999994,45390.0016,36234.998,55658.46519960505,43072.527800394935,73.8979041386629
2024-02-25,51568.21,51958.55,51279.8,51728.85,18721.63159,0.0031149029382824267,-0.007841163596301826,0.015508969182490463,68.53648191906902,2010.4438264738346,49816.504,45545.21220000001,36345.7323,55388.067875492576,44244.940124507426,76.18668471409421
2024-02-26,51728.85,54910.0,50901.44,54476.47,51256.72199,0.05311581448263403,0.052182599503657334,0.01762708258097123,76.6331881369462,2145.0001033136286,50385.38,45756.1612,36470.835900000005,55391.95514483082,45378.804855169175,93.44035829657821
2024-02-27,54476.48,57588.15,54450.13,57037.34,67194.98562,0.04700873606531397,0.09143949289325692,0.018822964374148588,81.42978815815755,2430.263168036392,51019.767,45957.887200000005,36608.89245,56021.72597068356,46017.80802931644,93.41383738643613
2024-02-28,57037.35,64000.0,56691.85,62432.1,118763.46984,0.09458295215029322,0.20410481203346853,0.024090268397592113,87.33011431565663,3056.415789479739,51876.93949999999,46284.3292,36773.9021,58323.62417139634,45430.25482860365,88.36783144150158
2024-02-29,62432.11,63676.35,60364.7,61130.98,78425.07603,-0.020840561185672013,0.19190608718303293,0.0245669785295446,80.67255732604411,3408.367207539566,52576.85,46573.86899999999,36933.037800000006,59803.62443169202,45350.07556830798,78.71488982862232
2024-03-01,61130.99,63114.23,60777.0,62387.9,47737.93473,0.02056109684484042,0.2294599475998711,0.02429994286213306,82.09277260367122,3745.5379515176173,53308.690500000004,46894.8438,37097.822649999995,61350.93242136599,45266.448578634016,88.03991394020329
2024-03-02,62387.9,62433.19,61561.12,61987.28,25534.73659,-0.006421437490282567,0.20204420474470508,0.024559648100952323,80.07312210159215,3935.0605805429514,53993.05499999999,47278.934799999995,37261.75905,62528.29975621509,45457.810243784894,85.06773499517769
2024-03-03,61987.28,63231.88,61320.0,63113.97,28994.90903,0.018176148396896963,0.22009226959424,0.024509819981715555,81.45495546775902,4128.581380143507,54652.89,47684.254400000005,37433.676349999994,63841.180785222095,45464.5992147779,93.42658950960754
2024-03-04,63113.97,68499.0,62300.0,68245.71,84835.16005,0.08130909844524137,0.2527557310523241,0.02725436760636262,86.16188938874777,4642.520452421515,55580.195999999996,48214.5216,37641.78784999999,66211.8006209278,44948.591379072204,98.59111135832688
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,-0.0662561793261438,0.11723320196909603,0.030800502996921924,69.43825070352155,4631.567640645917,56176.638,48638.7798,37830.1379,67222.32048264728,45130.95551735271,71.44872558038857
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,0.03687825044280779,0.05833441450792143,0.031003934234284134,72.43300585797813,4757.671760871344,56886.340000000004,49097.5016,38030.00805,68543.60758042197,45229.072419578035,84.16602630012443
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,0.011337735667442228,0.09311465315949441,0.030991924176570408,73.33016983747132,4862.012461778773,57621.29299999999,49578.443,38233.17395,69825.53877628296,45417.04722371702,88.21997943611666
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,0.01946959415424332,0.09194555354483813,0.030893795522911174,74.86038500979981,4992.138395973721,58445.370500000005,50114.3768,38443.160299999996,71139.48373423326,45751.257265766755,90.38490079876321
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,0.002775519239201163,0.10205303410635214,0.030946763837081333,75.08413066081498,5052.281753009956,59254.15049999999,50647.461599999995,38654.44665,72294.15362265358,46214.14737734639,91.21604772701558
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,0.009406810711886537,0.09256128239120431,0.030548711634797523,75.87015690654249,5093.089092533955,60113.208,51192.6584,38867.06245,73331.60908109375,46894.806918906244,94.58251434366974
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,0.04527851721999632,0.05615576422312851,0.03110475320623624,79.28888923841942,5316.08573640565,61104.172000000006,51802.6138,39096.5527,74782.3127540243,47426.03124597571,96.06591218357408
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,-0.008686272251904659,0.12127297073740317,0.031383992140277456,76.93496589260869,5380.271531616738,62084.303,52440.293600000005,39323.51269999999,75778.6178663816,48389.9881336184,90.50787489690734
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,0.02267815838910625,0.10591708937428401,0.03120949735193271,78.69766184562022,5498.5085901825005,63173.5025,53103.7898,39558.7879,76724.38138644685,49622.62361355315,96.05442037520702
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,-0.02303838069662678,0.06832615094435068,0.03175435695226575,72.49866854029604,5394.1894925894885,64205.74199999999,53729.87100000001,39785.22375,76932.29561844438,51479.18838155561,83.83387489845656
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,-0.026461942143979122,0.020193414409771293,0.032023516455611495,66.19734392323124,5100.289122764894,65102.3235,54320.64619999999,40002.123,76609.44550776575,53595.20149223425,71.04555916598974
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,-0.06042056205876711,-0.04410036293095043,0.034512350107332106,54.79610223170535,4476.921834466251,65780.9125,54790.1886,40190.04445,75517.94650325124,56043.87849674877,42.618670457622514
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,0.04736324902225286,-0.008155939711015359,0.035231849496686306,60.22923640512253,4184.232684551738,66476.763,55315.6456,40395.5119,74764.10378268293,58189.422217317086,63.555916598970995
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,-0.011455624132592601,-0.06198984157462528,0.03527524635697977,58.31705362259989,3844.7336333702697,67005.3955,55827.2242,40603.85795,74076.3577640921,59934.433235907905,58.25203086921206
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,-0.08390165417862072,-0.13316084460045274,0.03918999653001539,46.74544010987002,3082.415417961769,66980.6605,56199.91819999999,40784.5197,74118.5852257767,59842.73577422329,3.1287841597120067
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,0.09530768162693293,-0.07159884284643148,0.042303183795621424,56.43347020027168,2920.9336774797484,67316.137,56697.9064,40994.3747,73934.58903236825,60697.68496763176,54.34171665897551
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,-0.034481462477213065,-0.0824731393966629,0.043072990867735875,52.36789164102958,2574.523610976983,67471.8055,57156.3318,41192.025,73757.36204155575,61186.248958444245,36.350330718350996
